# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
160.30.106.0/23,160.30.106.0,160.30.107.255,23,255.255.254.0,512
160.30.229.0/24,160.30.229.0,160.30.229.255,24,255.255.255.0,256
160.30.232.0/23,160.30.232.0,160.30.233.255,23,255.255.254.0,512
160.30.235.0/24,160.30.235.0,160.30.235.255,24,255.255.255.0,256
160.187.186.0/23,160.187.186.0,160.187.187.255,23,255.255.254.0,512
160.202.160.0/22,160.202.160.0,160.202.163.255,22,255.255.252.0,1024
160.202.172.0/22,160.202.172.0,160.202.175.255,22,255.255.252.0,1024
160.202.176.0/22,160.202.176.0,160.202.179.255,22,255.255.252.0,1024
161.122.0.0/16,161.122.0.0,161.122.255.255,16,255.255.0.0,65536
162.222.172.0/22,162.222.172.0,162.222.175.255,22,255.255.252.0,1024
163.53.156.0/22,163.53.156.0,163.53.159.255,22,255.255.252.0,1024
163.152.0.0/16,163.152.0.0,163.152.255.255,16,255.255.0.0,65536
163.180.0.0/16,163.180.0.0,163.180.255.255,16,255.255.0.0,65536
163.213.0.0/16,163.213.0.0,163.213.255.255,16,255.255.0.0,65536
163.222.0.0/16,163.222.0.0,163.222.255.255,16,255.255.0.0,65536
163.229.0.0/16,163.229.0.0,163.229.255.255,16,255.255.0.0,65536
163.239.0.0/16,163.239.0.0,163.239.255.255,16,255.255.0.0,65536
163.255.0.0/16,163.255.0.0,163.255.255.255,16,255.255.0.0,65536
164.124.0.0/15,164.124.0.0,164.125.255.255,15,255.254.0.0,131072
165.132.0.0/15,165.132.0.0,165.133.255.255,15,255.254.0.0,131072
165.141.0.0/16,165.141.0.0,165.141.255.255,16,255.255.0.0,65536
165.186.0.0/16,165.186.0.0,165.186.255.255,16,255.255.0.0,65536
165.194.0.0/16,165.194.0.0,165.194.255.255,16,255.255.0.0,65536
165.213.0.0/16,165.213.0.0,165.213.255.255,16,255.255.0.0,65536
165.229.0.0/16,165.229.0.0,165.229.255.255,16,255.255.0.0,65536
165.243.0.0/16,165.243.0.0,165.243.255.255,16,255.255.0.0,65536
165.244.0.0/16,165.244.0.0,165.244.255.255,16,255.255.0.0,65536
165.246.0.0/16,165.246.0.0,165.246.255.255,16,255.255.0.0,65536
166.79.0.0/16,166.79.0.0,166.79.255.255,16,255.255.0.0,65536
166.103.0.0/16,166.103.0.0,166.103.255.255,16,255.255.0.0,65536
166.104.0.0/16,166.104.0.0,166.104.255.255,16,255.255.0.0,65536
166.125.0.0/16,166.125.0.0,166.125.255.255,16,255.255.0.0,65536
167.179.212.0/22,167.179.212.0,167.179.215.255,22,255.255.252.0,1024
168.78.0.0/16,168.78.0.0,168.78.255.255,16,255.255.0.0,65536
168.115.0.0/16,168.115.0.0,168.115.255.255,16,255.255.0.0,65536
168.126.0.0/16,168.126.0.0,168.126.255.255,16,255.255.0.0,65536
168.131.0.0/16,168.131.0.0,168.131.255.255,16,255.255.0.0,65536
168.154.0.0/16,168.154.0.0,168.154.255.255,16,255.255.0.0,65536
168.188.0.0/16,168.188.0.0,168.188.255.255,16,255.255.0.0,65536
168.219.0.0/16,168.219.0.0,168.219.255.255,16,255.255.0.0,65536
168.248.0.0/15,168.248.0.0,168.249.255.255,15,255.254.0.0,131072
169.140.0.0/16,169.140.0.0,169.140.255.255,16,255.255.0.0,65536
169.208.0.0/12,169.208.0.0,169.223.255.255,12,255.240.0.0,1048576
175.28.32.0/20,175.28.32.0,175.28.47.255,20,255.255.240.0,4096
175.41.0.0/20,175.41.0.0,175.41.15.255,20,255.255.240.0,4096
175.45.160.0/21,175.45.160.0,175.45.167.255,21,255.255.248.0,2048
175.45.192.0/18,175.45.192.0,175.45.255.255,18,255.255.192.0,16384
175.106.64.0/18,175.106.64.0,175.106.127.255,18,255.255.192.0,16384
175.107.64.0/18,175.107.64.0,175.107.127.255,18,255.255.192.0,16384
175.111.16.0/20,175.111.16.0,175.111.31.255,20,255.255.240.0,4096
175.112.0.0/12,175.112.0.0,175.127.255.255,12,255.240.0.0,1048576
175.158.0.0/19,175.158.0.0,175.158.31.255,19,255.255.224.0,8192
175.176.128.0/20,175.176.128.0,175.176.143.255,20,255.255.240.0,4096
175.192.0.0/10,175.192.0.0,175.255.255.255,10,255.192.0.0,4194304
180.64.0.0/13,180.64.0.0,180.71.255.255,13,255.248.0.0,524288
180.80.0.0/14,180.80.0.0,180.83.255.255,14,255.252.0.0,262144
180.92.64.0/18,180.92.64.0,180.92.127.255,18,255.255.192.0,16384
180.92.240.0/20,180.92.240.0,180.92.255.255,20,255.255.240.0,4096
180.94.4.0/24,180.94.4.0,180.94.4.255,24,255.255.255.0,256
180.131.0.0/18,180.131.0.0,180.131.63.255,18,255.255.192.0,16384
180.132.0.0/14,180.132.0.0,180.135.255.255,14,255.252.0.0,262144
180.148.180.0/22,180.148.180.0,180.148.183.255,22,255.255.252.0,1024
180.150.192.0/19,180.150.192.0,180.150.223.255,19,255.255.224.0,8192
180.150.224.0/21,180.150.224.0,180.150.231.255,21,255.255.248.0,2048
180.182.0.0/16,180.182.0.0,180.182.255.255,16,255.255.0.0,65536
180.189.52.0/22,180.189.52.0,180.189.55.255,22,255.255.252.0,1024
180.189.64.0/18,180.189.64.0,180.189.127.255,18,255.255.192.0,16384
180.189.176.0/20,180.189.176.0,180.189.191.255,20,255.255.240.0,4096
180.210.0.0/17,180.210.0.0,180.210.127.255,17,255.255.128.0,32768
180.210.192.0/21,180.210.192.0,180.210.199.255,21,255.255.248.0,2048
180.211.0.0/18,180.211.0.0,180.211.63.255,18,255.255.192.0,16384
180.222.220.0/22,180.222.220.0,180.222.223.255,22,255.255.252.0,1024
180.224.0.0/13,180.224.0.0,180.231.255.255,13,255.248.0.0,524288
180.233.192.0/18,180.233.192.0,180.233.255.255,18,255.255.192.0,16384
180.236.0.0/14,180.236.0.0,180.239.255.255,14,255.252.0.0,262144
182.31.0.0/16,182.31.0.0,182.31.255.255,16,255.255.0.0,65536
182.50.16.0/20,182.50.16.0,182.50.31.255,20,255.255.240.0,4096
182.50.32.0/19,182.50.32.0,182.50.63.255,19,255.255.224.0,8192
182.161.96.0/19,182.161.96.0,182.161.127.255,19,255.255.224.0,8192
182.161.128.0/17,182.161.128.0,182.161.255.255,17,255.255.128.0,32768
182.162.0.0/16,182.162.0.0,182.162.255.255,16,255.255.0.0,65536
182.163.128.0/17,182.163.128.0,182.163.255.255,17,255.255.128.0,32768
182.172.0.0/16,182.172.0.0,182.172.255.255,16,255.255.0.0,65536
182.173.80.0/20,182.173.80.0,182.173.95.255,20,255.255.240.0,4096
182.173.96.0/19,182.173.96.0,182.173.127.255,19,255.255.224.0,8192
182.173.160.0/19,182.173.160.0,182.173.191.255,19,255.255.224.0,8192
182.192.0.0/13,182.192.0.0,182.199.255.255,13,255.248.0.0,524288
182.208.0.0/12,182.208.0.0,182.223.255.255,12,255.240.0.0,1048576
182.224.0.0/13,182.224.0.0,182.231.255.255,13,255.248.0.0,524288
182.237.32.0/19,182.237.32.0,182.237.63.255,19,255.255.224.0,8192
182.237.64.0/18,182.237.64.0,182.237.127.255,18,255.255.192.0,16384
182.237.192.0/18,182.237.192.0,182.237.255.255,18,255.255.192.0,16384
182.252.0.0/18,182.252.0.0,182.252.63.255,18,255.255.192.0,16384
182.252.128.0/17,182.252.128.0,182.252.255.255,17,255.255.128.0,32768
182.255.128.0/17,182.255.128.0,182.255.255.255,17,255.255.128.0,32768
183.78.128.0/19,183.78.128.0,183.78.159.255,19,255.255.224.0,8192
183.78.192.0/18,183.78.192.0,183.78.255.255,18,255.255.192.0,16384
183.86.192.0/18,183.86.192.0,183.86.255.255,18,255.255.192.0,16384
183.90.128.0/19,183.90.128.0,183.90.159.255,19,255.255.224.0,8192
183.91.192.0/18,183.91.192.0,183.91.255.255,18,255.255.192.0,16384
183.96.0.0/11,183.96.0.0,183.127.255.255,11,255.224.0.0,2097152
185.130.49.0/24,185.130.49.0,185.130.49.255,24,255.255.255.0,256
192.5.90.0/24,192.5.90.0,192.5.90.255,24,255.255.255.0,256
192.40.0.0/22,192.40.0.0,192.40.3.255,22,255.255.252.0,1024
192.100.2.0/24,192.100.2.0,192.100.2.255,24,255.255.255.0,256
192.104.15.0/24,192.104.15.0,192.104.15.255,24,255.255.255.0,256
192.132.15.0/24,192.132.15.0,192.132.15.255,24,255.255.255.0,256
192.132.247.0/24,192.132.247.0,192.132.247.255,24,255.255.255.0,256
192.132.248.0/22,192.132.248.0,192.132.251.255,22,255.255.252.0,1024
192.195.39.0/24,192.195.39.0,192.195.39.255,24,255.255.255.0,256
192.195.40.0/24,192.195.40.0,192.195.40.255,24,255.255.255.0,256
192.203.138.0/23,192.203.138.0,192.203.139.255,23,255.255.254.0,512
192.203.140.0/22,192.203.140.0,192.203.143.255,22,255.255.252.0,1024
192.203.144.0/23,192.203.144.0,192.203.145.255,23,255.255.254.0,512
192.203.146.0/24,192.203.146.0,192.203.146.255,24,255.255.255.0,256
192.245.249.0/24,192.245.249.0,192.245.249.255,24,255.255.255.0,256
192.245.250.0/23,192.245.250.0,192.245.251.255,23,255.255.254.0,512
192.249.16.0/20,192.249.16.0,192.249.31.255,20,255.255.240.0,4096
198.148.192.0/22,198.148.192.0,198.148.195.255,22,255.255.252.0,1024
202.3.16.0/20,202.3.16.0,202.3.31.255,20,255.255.240.0,4096
202.6.95.0/24,202.6.95.0,202.6.95.255,24,255.255.255.0,256
202.8.160.0/19,202.8.160.0,202.8.191.255,19,255.255.224.0,8192
202.14.90.0/23,202.14.90.0,202.14.91.255,23,255.255.254.0,512
202.14.103.0/24,202.14.103.0,202.14.103.255,24,255.255.255.0,256
202.14.165.0/24,202.14.165.0,202.14.165.255,24,255.255.255.0,256
202.20.82.0/23,202.20.82.0,202.20.83.255,23,255.255.254.0,512
202.20.84.0/23,202.20.84.0,202.20.85.255,23,255.255.254.0,512
202.20.86.0/24,202.20.86.0,202.20.86.255,24,255.255.255.0,256
202.20.99.0/24,202.20.99.0,202.20.99.255,24,255.255.255.0,256
202.20.119.0/24,202.20.119.0,202.20.119.255,24,255.255.255.0,256
202.20.128.0/17,202.20.128.0,202.20.255.255,17,255.255.128.0,32768
202.21.0.0/21,202.21.0.0,202.21.7.255,21,255.255.248.0,2048
202.22.32.0/19,202.22.32.0,202.22.63.255,19,255.255.224.0,8192
202.30.0.0/15,202.30.0.0,202.31.255.255,15,255.254.0.0,131072
202.43.48.0/20,202.43.48.0,202.43.63.255,20,255.255.240.0,4096
202.47.143.0/24,202.47.143.0,202.47.143.255,24,255.255.255.0,256
202.59.216.0/21,202.59.216.0,202.59.223.255,21,255.255.248.0,2048
202.68.224.0/19,202.68.224.0,202.68.255.255,19,255.255.224.0,8192
202.73.132.0/22,202.73.132.0,202.73.135.255,22,255.255.252.0,1024
202.86.8.0/21,202.86.8.0,202.86.15.255,21,255.255.248.0,2048
202.89.124.0/22,202.89.124.0,202.89.127.255,22,255.255.252.0,1024
202.89.248.0/22,202.89.248.0,202.89.251.255,22,255.255.252.0,1024
202.90.252.0/22,202.90.252.0,202.90.255.255,22,255.255.252.0,1024
202.93.6.0/23,202.93.6.0,202.93.7.255,23,255.255.254.0,512
202.126.112.0/21,202.126.112.0,202.126.119.255,21,255.255.248.0,2048
202.128.100.0/23,202.128.100.0,202.128.101.255,23,255.255.254.0,512
202.131.24.0/21,202.131.24.0,202.131.31.255,21,255.255.248.0,2048
202.133.16.0/20,202.133.16.0,202.133.31.255,20,255.255.240.0,4096
202.136.112.0/20,202.136.112.0,202.136.127.255,20,255.255.240.0,4096
202.136.128.0/19,202.136.128.0,202.136.159.255,19,255.255.224.0,8192
202.148.48.0/22,202.148.48.0,202.148.51.255,22,255.255.252.0,1024
202.150.176.0/20,202.150.176.0,202.150.191.255,20,255.255.240.0,4096
202.158.144.0/20,202.158.144.0,202.158.159.255,20,255.255.240.0,4096
202.163.128.0/19,202.163.128.0,202.163.159.255,19,255.255.224.0,8192
202.165.56.0/22,202.165.56.0,202.165.59.255,22,255.255.252.0,1024
202.167.208.0/20,202.167.208.0,202.167.223.255,20,255.255.240.0,4096
202.171.248.0/22,202.171.248.0,202.171.251.255,22,255.255.252.0,1024
202.174.88.0/22,202.174.88.0,202.174.91.255,22,255.255.252.0,1024
202.179.148.0/22,202.179.148.0,202.179.151.255,22,255.255.252.0,1024
202.179.176.0/21,202.179.176.0,202.179.183.255,21,255.255.248.0,2048
202.189.128.0/24,202.189.128.0,202.189.128.255,24,255.255.255.0,256
203.17.226.0/24,203.17.226.0,203.17.226.255,24,255.255.255.0,256
203.77.176.0/24,203.77.176.0,203.77.176.255,24,255.255.255.0,256
203.81.8.0/22,203.81.8.0,203.81.11.255,22,255.255.252.0,1024
203.81.128.0/19,203.81.128.0,203.81.159.255,19,255.255.224.0,8192
203.82.219.0/24,203.82.219.0,203.82.219.255,24,255.255.255.0,256
203.82.220.0/23,203.82.220.0,203.82.221.255,23,255.255.254.0,512
203.82.240.0/21,203.82.240.0,203.82.247.255,21,255.255.248.0,2048
203.83.128.0/19,203.83.128.0,203.83.159.255,19,255.255.224.0,8192
203.84.240.0/20,203.84.240.0,203.84.255.255,20,255.255.240.0,4096
203.90.32.0/19,203.90.32.0,203.90.63.255,19,255.255.224.0,8192
203.100.160.0/19,203.100.160.0,203.100.191.255,19,255.255.224.0,8192
203.109.0.0/19,203.109.0.0,203.109.31.255,19,255.255.224.0,8192
203.123.192.0/19,203.123.192.0,203.123.223.255,19,255.255.224.0,8192
203.128.160.0/19,203.128.160.0,203.128.191.255,19,255.255.224.0,8192
203.128.192.0/19,203.128.192.0,203.128.223.255,19,255.255.224.0,8192
203.128.236.0/22,203.128.236.0,203.128.239.255,22,255.255.252.0,1024
203.129.6.0/23,203.129.6.0,203.129.7.255,23,255.255.254.0,512
203.130.64.0/18,203.130.64.0,203.130.127.255,18,255.255.192.0,16384
203.130.176.0/20,203.130.176.0,203.130.191.255,20,255.255.240.0,4096
203.132.160.0/19,203.132.160.0,203.132.191.255,19,255.255.224.0,8192
203.133.160.0/19,203.133.160.0,203.133.191.255,19,255.255.224.0,8192
203.142.160.0/19,203.142.160.0,203.142.191.255,19,255.255.224.0,8192
203.142.216.0/23,203.142.216.0,203.142.217.255,23,255.255.254.0,512
203.149.112.0/20,203.149.112.0,203.149.127.255,20,255.255.240.0,4096
203.152.160.0/19,203.152.160.0,203.152.191.255,19,255.255.224.0,8192
203.153.144.0/20,203.153.144.0,203.153.159.255,20,255.255.240.0,4096
203.160.130.0/23,203.160.130.0,203.160.131.255,23,255.255.254.0,512
203.160.140.0/22,203.160.140.0,203.160.143.255,22,255.255.252.0,1024
203.166.208.0/21,203.166.208.0,203.166.215.255,21,255.255.248.0,2048
203.169.4.0/23,203.169.4.0,203.169.5.255,23,255.255.254.0,512
203.170.96.0/19,203.170.96.0,203.170.127.255,19,255.255.224.0,8192
203.171.160.0/19,203.171.160.0,203.171.191.255,19,255.255.224.0,8192
203.173.96.0/19,203.173.96.0,203.173.127.255,19,255.255.224.0,8192
203.175.32.0/19,203.175.32.0,203.175.63.255,19,255.255.224.0,8192
203.175.188.0/22,203.175.188.0,203.175.191.255,22,255.255.252.0,1024
203.190.4.0/22,203.190.4.0,203.190.7.255,22,255.255.252.0,1024
203.190.26.0/23,203.190.26.0,203.190.27.255,23,255.255.254.0,512
203.191.134.0/23,203.191.134.0,203.191.135.255,23,255.255.254.0,512
203.207.16.0/20,203.207.16.0,203.207.31.255,20,255.255.240.0,4096
203.210.16.0/20,203.210.16.0,203.210.31.255,20,255.255.240.0,4096
203.210.32.0/19,203.210.32.0,203.210.63.255,19,255.255.224.0,8192
203.212.96.0/19,203.212.96.0,203.212.127.255,19,255.255.224.0,8192
203.212.160.0/19,203.212.160.0,203.212.191.255,19,255.255.224.0,8192
203.215.192.0/19,203.215.192.0,203.215.223.255,19,255.255.224.0,8192
203.216.160.0/19,203.216.160.0,203.216.191.255,19,255.255.224.0,8192
203.217.192.0/18,203.217.192.0,203.217.255.255,18,255.255.192.0,16384
203.223.96.0/19,203.223.96.0,203.223.127.255,19,255.255.224.0,8192
203.223.177.0/24,203.223.177.0,203.223.177.255,24,255.255.255.0,256
203.224.0.0/11,203.224.0.0,203.255.255.255,11,255.224.0.0,2097152
206.219.0.0/18,206.219.0.0,206.219.63.255,18,255.255.192.0,16384
210.0.32.0/19,210.0.32.0,210.0.63.255,19,255.255.224.0,8192
210.2.32.0/19,210.2.32.0,210.2.63.255,19,255.255.224.0,8192
210.4.88.0/21,210.4.88.0,210.4.95.255,21,255.255.248.0,2048
210.4.216.0/21,210.4.216.0,210.4.223.255,21,255.255.248.0,2048
210.16.116.0/22,210.16.116.0,210.16.119.255,22,255.255.252.0,1024
210.16.192.0/18,210.16.192.0,210.16.255.255,18,255.255.192.0,16384
210.57.224.0/19,210.57.224.0,210.57.255.255,19,255.255.224.0,8192
210.80.96.0/19,210.80.96.0,210.80.127.255,19,255.255.224.0,8192
210.87.192.0/19,210.87.192.0,210.87.223.255,19,255.255.224.0,8192
210.89.160.0/19,210.89.160.0,210.89.191.255,19,255.255.224.0,8192
210.90.0.0/15,210.90.0.0,210.91.255.255,15,255.254.0.0,131072
210.92.0.0/14,210.92.0.0,210.95.255.255,14,255.252.0.0,262144
210.96.0.0/11,210.96.0.0,210.127.255.255,11,255.224.0.0,2097152
210.178.0.0/15,210.178.0.0,210.179.255.255,15,255.254.0.0,131072
210.180.0.0/14,210.180.0.0,210.183.255.255,14,255.252.0.0,262144
210.192.64.0/19,210.192.64.0,210.192.95.255,19,255.255.224.0,8192
210.204.0.0/14,210.204.0.0,210.207.255.255,14,255.252.0.0,262144
210.210.192.0/18,210.210.192.0,210.210.255.255,18,255.255.192.0,16384
210.211.0.0/20,210.211.0.0,210.211.15.255,20,255.255.240.0,4096
210.211.64.0/19,210.211.64.0,210.211.95.255,19,255.255.224.0,8192
210.216.0.0/13,210.216.0.0,210.223.255.255,13,255.248.0.0,524288
211.32.0.0/11,211.32.0.0,211.63.255.255,11,255.224.0.0,2097152
211.104.0.0/13,211.104.0.0,211.111.255.255,13,255.248.0.0,524288
211.112.0.0/13,211.112.0.0,211.119.255.255,13,255.248.0.0,524288
211.168.0.0/13,211.168.0.0,211.175.255.255,13,255.248.0.0,524288
211.176.0.0/12,211.176.0.0,211.191.255.255,12,255.240.0.0,1048576
211.192.0.0/10,211.192.0.0,211.255.255.255,10,255.192.0.0,4194304
218.36.0.0/14,218.36.0.0,218.39.255.255,14,255.252.0.0,262144
218.48.0.0/13,218.48.0.0,218.55.255.255,13,255.248.0.0,524288
218.101.128.0/17,218.101.128.0,218.101.255.255,17,255.255.128.0,32768
218.144.0.0/12,218.144.0.0,218.159.255.255,12,255.240.0.0,1048576
218.209.0.0/16,218.209.0.0,218.209.255.255,16,255.255.0.0,65536
218.232.0.0/13,218.232.0.0,218.239.255.255,13,255.248.0.0,524288
219.240.0.0/15,219.240.0.0,219.241.255.255,15,255.254.0.0,131072
219.248.0.0/13,219.248.0.0,219.255.255.255,13,255.248.0.0,524288
220.64.0.0/11,220.64.0.0,220.95.255.255,11,255.224.0.0,2097152
220.103.0.0/16,220.103.0.0,220.103.255.255,16,255.255.0.0,65536
220.116.0.0/14,220.116.0.0,220.119.255.255,14,255.252.0.0,262144
220.120.0.0/13,220.120.0.0,220.127.255.255,13,255.248.0.0,524288
220.149.0.0/16,220.149.0.0,220.149.255.255,16,255.255.0.0,65536
220.230.0.0/16,220.230.0.0,220.230.255.255,16,255.255.0.0,65536
221.132.64.0/19,221.132.64.0,221.132.95.255,19,255.255.224.0,8192
221.133.48.0/20,221.133.48.0,221.133.63.255,20,255.255.240.0,4096
221.133.128.0/18,221.133.128.0,221.133.191.255,18,255.255.192.0,16384
221.138.0.0/15,221.138.0.0,221.139.255.255,15,255.254.0.0,131072
221.140.0.0/14,221.140.0.0,221.143.255.255,14,255.252.0.0,262144
221.144.0.0/12,221.144.0.0,221.159.255.255,12,255.240.0.0,1048576
221.160.0.0/13,221.160.0.0,221.167.255.255,13,255.248.0.0,524288
221.168.0.0/16,221.168.0.0,221.168.255.255,16,255.255.0.0,65536
222.96.0.0/12,222.96.0.0,222.111.255.255,12,255.240.0.0,1048576
222.112.0.0/13,222.112.0.0,222.119.255.255,13,255.248.0.0,524288
222.120.0.0/15,222.120.0.0,222.121.255.255,15,255.254.0.0,131072
222.122.0.0/16,222.122.0.0,222.122.255.255,16,255.255.0.0,65536
222.231.0.0/18,222.231.0.0,222.231.63.255,18,255.255.192.0,16384
222.232.0.0/13,222.232.0.0,222.239.255.255,13,255.248.0.0,524288
222.251.128.0/17,222.251.128.0,222.251.255.255,17,255.255.128.0,32768
223.26.128.0/17,223.26.128.0,223.26.255.255,17,255.255.128.0,32768
223.28.128.0/17,223.28.128.0,223.28.255.255,17,255.255.128.0,32768
223.32.0.0/11,223.32.0.0,223.63.255.255,11,255.224.0.0,2097152
223.130.64.0/18,223.130.64.0,223.130.127.255,18,255.255.192.0,16384
223.130.128.0/17,223.130.128.0,223.130.255.255,17,255.255.128.0,32768
223.131.0.0/16,223.131.0.0,223.131.255.255,16,255.255.0.0,65536
223.165.128.0/17,223.165.128.0,223.165.255.255,17,255.255.128.0,32768
223.168.0.0/13,223.168.0.0,223.175.255.255,13,255.248.0.0,524288
223.194.0.0/15,223.194.0.0,223.195.255.255,15,255.254.0.0,131072
223.222.0.0/16,223.222.0.0,223.222.255.255,16,255.255.0.0,65536
223.253.0.0/16,223.253.0.0,223.253.255.255,16,255.255.0.0,65536
223.255.192.0/19,223.255.192.0,223.255.223.255,19,255.255.224.0,8192
