# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
193.201.100.0/24,193.201.100.0,193.201.100.255,24,255.255.255.0,256
193.201.105.0/24,193.201.105.0,193.201.105.255,24,255.255.255.0,256
193.201.116.0/23,193.201.116.0,193.201.117.255,23,255.255.254.0,512
193.201.140.0/22,193.201.140.0,193.201.143.255,22,255.255.252.0,1024
193.201.147.128/27,193.201.147.128,193.201.147.159,27,255.255.255.224,32
193.201.152.128/25,193.201.152.128,193.201.152.255,25,255.255.255.128,128
193.201.156.0/25,193.201.156.0,193.201.156.127,25,255.255.255.128,128
193.201.175.0/24,193.201.175.0,193.201.175.255,24,255.255.255.0,256
193.201.198.0/23,193.201.198.0,193.201.199.255,23,255.255.254.0,512
193.201.216.0/22,193.201.216.0,193.201.219.255,22,255.255.252.0,1024
193.201.224.0/22,193.201.224.0,193.201.227.255,22,255.255.252.0,1024
193.202.21.0/24,193.202.21.0,193.202.21.255,24,255.255.255.0,256
193.202.118.0/24,193.202.118.0,193.202.118.255,24,255.255.255.0,256
193.203.48.0/22,193.203.48.0,193.203.51.255,22,255.255.252.0,1024
193.203.218.0/23,193.203.218.0,193.203.219.255,23,255.255.254.0,512
193.203.236.0/23,193.203.236.0,193.203.237.255,23,255.255.254.0,512
193.219.124.0/24,193.219.124.0,193.219.124.255,24,255.255.255.0,256
193.222.52.0/22,193.222.52.0,193.222.55.255,22,255.255.252.0,1024
193.222.140.0/24,193.222.140.0,193.222.140.255,24,255.255.255.0,256
193.227.96.0/23,193.227.96.0,193.227.97.255,23,255.255.254.0,512
193.227.115.0/24,193.227.115.0,193.227.115.255,24,255.255.255.0,256
193.227.119.0/24,193.227.119.0,193.227.119.255,24,255.255.255.0,256
193.227.120.0/24,193.227.120.0,193.227.120.255,24,255.255.255.0,256
193.227.206.0/23,193.227.206.0,193.227.207.255,23,255.255.254.0,512
193.227.208.0/22,193.227.208.0,193.227.211.255,22,255.255.252.0,1024
193.227.230.0/23,193.227.230.0,193.227.231.255,23,255.255.254.0,512
193.227.250.0/23,193.227.250.0,193.227.251.255,23,255.255.254.0,512
193.228.2.0/24,193.228.2.0,193.228.2.255,24,255.255.255.0,256
193.228.52.0/22,193.228.52.0,193.228.55.255,22,255.255.252.0,1024
193.228.125.0/24,193.228.125.0,193.228.125.255,24,255.255.255.0,256
193.238.20.0/22,193.238.20.0,193.238.23.255,22,255.255.252.0,1024
193.238.32.0/21,193.238.32.0,193.238.39.255,21,255.255.248.0,2048
193.238.87.0/24,193.238.87.0,193.238.87.255,24,255.255.255.0,256
193.238.96.0/22,193.238.96.0,193.238.99.255,22,255.255.252.0,1024
193.238.224.0/22,193.238.224.0,193.238.227.255,22,255.255.252.0,1024
193.239.68.0/22,193.239.68.0,193.239.71.255,22,255.255.252.0,1024
193.239.72.0/22,193.239.72.0,193.239.75.255,22,255.255.252.0,1024
193.239.128.0/23,193.239.128.0,193.239.129.255,23,255.255.254.0,512
193.239.142.0/23,193.239.142.0,193.239.143.255,23,255.255.254.0,512
193.239.152.0/23,193.239.152.0,193.239.153.255,23,255.255.254.0,512
193.239.170.0/23,193.239.170.0,193.239.171.255,23,255.255.254.0,512
193.239.180.0/23,193.239.180.0,193.239.181.255,23,255.255.254.0,512
193.239.216.0/23,193.239.216.0,193.239.217.255,23,255.255.254.0,512
193.239.228.0/23,193.239.228.0,193.239.229.255,23,255.255.254.0,512
193.239.234.0/23,193.239.234.0,193.239.235.255,23,255.255.254.0,512
193.239.238.0/23,193.239.238.0,193.239.239.255,23,255.255.254.0,512
193.239.250.0/23,193.239.250.0,193.239.251.255,23,255.255.254.0,512
193.239.254.0/23,193.239.254.0,193.239.255.255,23,255.255.254.0,512
193.242.114.0/24,193.242.114.0,193.242.114.255,24,255.255.255.0,256
193.242.117.0/24,193.242.117.0,193.242.117.255,24,255.255.255.0,256
193.242.156.0/22,193.242.156.0,193.242.159.255,22,255.255.252.0,1024
193.242.160.0/22,193.242.160.0,193.242.163.255,22,255.255.252.0,1024
193.242.166.0/24,193.242.166.0,193.242.166.255,24,255.255.255.0,256
193.242.216.0/24,193.242.216.0,193.242.216.255,24,255.255.255.0,256
193.243.152.0/23,193.243.152.0,193.243.153.255,23,255.255.254.0,512
193.243.156.0/22,193.243.156.0,193.243.159.255,22,255.255.252.0,1024
193.246.146.0/23,193.246.146.0,193.246.147.255,23,255.255.254.0,512
193.246.148.0/23,193.246.148.0,193.246.149.255,23,255.255.254.0,512
193.254.196.0/23,193.254.196.0,193.254.197.255,23,255.255.254.0,512
193.254.216.0/23,193.254.216.0,193.254.217.255,23,255.255.254.0,512
193.254.220.0/23,193.254.220.0,193.254.221.255,23,255.255.254.0,512
193.254.232.0/23,193.254.232.0,193.254.233.255,23,255.255.254.0,512
194.0.52.0/22,194.0.52.0,194.0.55.255,22,255.255.252.0,1024
194.0.56.0/23,194.0.56.0,194.0.57.255,23,255.255.254.0,512
194.0.88.0/22,194.0.88.0,194.0.91.255,22,255.255.252.0,1024
194.0.131.0/24,194.0.131.0,194.0.131.255,24,255.255.255.0,256
194.0.138.0/24,194.0.138.0,194.0.138.255,24,255.255.255.0,256
194.0.148.0/24,194.0.148.0,194.0.148.255,24,255.255.255.0,256
194.0.150.0/24,194.0.150.0,194.0.150.255,24,255.255.255.0,256
194.0.157.0/24,194.0.157.0,194.0.157.255,24,255.255.255.0,256
194.0.187.0/24,194.0.187.0,194.0.187.255,24,255.255.255.0,256
194.0.200.0/24,194.0.200.0,194.0.200.255,24,255.255.255.0,256
194.0.206.0/24,194.0.206.0,194.0.206.255,24,255.255.255.0,256
194.0.218.0/24,194.0.218.0,194.0.218.255,24,255.255.255.0,256
194.0.237.0/24,194.0.237.0,194.0.237.255,24,255.255.255.0,256
194.1.159.0/24,194.1.159.0,194.1.159.255,24,255.255.255.0,256
194.1.193.0/24,194.1.193.0,194.1.193.255,24,255.255.255.0,256
194.1.195.0/24,194.1.195.0,194.1.195.255,24,255.255.255.0,256
194.4.68.0/22,194.4.68.0,194.4.71.255,22,255.255.252.0,1024
194.6.231.0/24,194.6.231.0,194.6.231.255,24,255.255.255.0,256
194.6.232.0/23,194.6.232.0,194.6.233.255,23,255.255.254.0,512
194.8.51.0/24,194.8.51.0,194.8.51.255,24,255.255.255.0,256
194.8.56.0/24,194.8.56.0,194.8.56.255,24,255.255.255.0,256
194.8.64.0/23,194.8.64.0,194.8.65.255,23,255.255.254.0,512
194.8.144.0/22,194.8.144.0,194.8.147.255,22,255.255.252.0,1024
194.8.156.0/22,194.8.156.0,194.8.159.255,22,255.255.252.0,1024
194.8.240.0/23,194.8.240.0,194.8.241.255,23,255.255.254.0,512
194.8.248.0/23,194.8.248.0,194.8.249.255,23,255.255.254.0,512
194.9.14.0/23,194.9.14.0,194.9.15.255,23,255.255.254.0,512
194.9.36.0/23,194.9.36.0,194.9.37.255,23,255.255.254.0,512
194.9.50.0/23,194.9.50.0,194.9.51.255,23,255.255.254.0,512
194.9.70.0/23,194.9.70.0,194.9.71.255,23,255.255.254.0,512
194.9.91.0/24,194.9.91.0,194.9.91.255,24,255.255.255.0,256
194.9.176.0/22,194.9.176.0,194.9.179.255,22,255.255.252.0,1024
194.11.225.0/24,194.11.225.0,194.11.225.255,24,255.255.255.0,256
194.12.64.0/19,194.12.64.0,194.12.95.255,19,255.255.224.0,8192
194.15.52.0/22,194.15.52.0,194.15.55.255,22,255.255.252.0,1024
194.15.147.0/24,194.15.147.0,194.15.147.255,24,255.255.255.0,256
194.24.182.0/23,194.24.182.0,194.24.183.255,23,255.255.254.0,512
194.24.184.0/22,194.24.184.0,194.24.187.255,22,255.255.252.0,1024
194.24.236.0/23,194.24.236.0,194.24.237.255,23,255.255.254.0,512
194.24.246.0/23,194.24.246.0,194.24.247.255,23,255.255.254.0,512
194.26.164.0/22,194.26.164.0,194.26.167.255,22,255.255.252.0,1024
194.28.4.0/22,194.28.4.0,194.28.7.255,22,255.255.252.0,1024
194.28.16.0/22,194.28.16.0,194.28.19.255,22,255.255.252.0,1024
194.28.52.0/22,194.28.52.0,194.28.55.255,22,255.255.252.0,1024
194.28.64.0/21,194.28.64.0,194.28.71.255,21,255.255.248.0,2048
194.28.84.0/22,194.28.84.0,194.28.87.255,22,255.255.252.0,1024
194.28.100.0/22,194.28.100.0,194.28.103.255,22,255.255.252.0,1024
194.28.132.0/22,194.28.132.0,194.28.135.255,22,255.255.252.0,1024
194.28.140.0/22,194.28.140.0,194.28.143.255,22,255.255.252.0,1024
194.28.144.0/22,194.28.144.0,194.28.147.255,22,255.255.252.0,1024
194.28.172.0/22,194.28.172.0,194.28.175.255,22,255.255.252.0,1024
194.28.176.0/21,194.28.176.0,194.28.183.255,21,255.255.248.0,2048
194.28.196.0/22,194.28.196.0,194.28.199.255,22,255.255.252.0,1024
194.29.60.0/22,194.29.60.0,194.29.63.255,22,255.255.252.0,1024
194.29.205.0/24,194.29.205.0,194.29.205.255,24,255.255.255.0,256
194.30.163.0/24,194.30.163.0,194.30.163.255,24,255.255.255.0,256
194.30.170.0/24,194.30.170.0,194.30.170.255,24,255.255.255.0,256
194.30.172.0/24,194.30.172.0,194.30.172.255,24,255.255.255.0,256
194.31.44.0/22,194.31.44.0,194.31.47.255,22,255.255.252.0,1024
194.31.68.0/23,194.31.68.0,194.31.69.255,23,255.255.254.0,512
194.31.84.0/23,194.31.84.0,194.31.85.255,23,255.255.254.0,512
194.31.168.0/22,194.31.168.0,194.31.171.255,22,255.255.252.0,1024
194.31.212.0/22,194.31.212.0,194.31.215.255,22,255.255.252.0,1024
194.31.236.0/23,194.31.236.0,194.31.237.255,23,255.255.254.0,512
194.31.244.0/23,194.31.244.0,194.31.245.255,23,255.255.254.0,512
194.31.248.0/23,194.31.248.0,194.31.249.255,23,255.255.254.0,512
194.32.108.0/22,194.32.108.0,194.32.111.255,22,255.255.252.0,1024
194.32.136.0/21,194.32.136.0,194.32.143.255,21,255.255.248.0,2048
194.33.180.0/23,194.33.180.0,194.33.181.255,23,255.255.254.0,512
194.33.188.0/23,194.33.188.0,194.33.189.255,23,255.255.254.0,512
194.35.60.0/22,194.35.60.0,194.35.63.255,22,255.255.252.0,1024
194.37.100.0/22,194.37.100.0,194.37.103.255,22,255.255.252.0,1024
194.37.248.0/24,194.37.248.0,194.37.248.255,24,255.255.255.0,256
194.39.224.0/22,194.39.224.0,194.39.227.255,22,255.255.252.0,1024
194.42.106.0/23,194.42.106.0,194.42.107.255,23,255.255.254.0,512
194.42.112.0/23,194.42.112.0,194.42.113.255,23,255.255.254.0,512
194.42.192.0/20,194.42.192.0,194.42.207.255,20,255.255.240.0,4096
194.44.0.0/16,194.44.0.0,194.44.255.255,16,255.255.0.0,65536
194.48.209.0/24,194.48.209.0,194.48.209.255,24,255.255.255.0,256
194.48.212.0/24,194.48.212.0,194.48.212.255,24,255.255.255.0,256
194.50.51.0/24,194.50.51.0,194.50.51.255,24,255.255.255.0,256
194.50.79.0/24,194.50.79.0,194.50.79.255,24,255.255.255.0,256
194.50.81.0/24,194.50.81.0,194.50.81.255,24,255.255.255.0,256
194.50.85.0/24,194.50.85.0,194.50.85.255,24,255.255.255.0,256
194.50.98.0/24,194.50.98.0,194.50.98.255,24,255.255.255.0,256
194.50.119.0/24,194.50.119.0,194.50.119.255,24,255.255.255.0,256
194.50.125.0/24,194.50.125.0,194.50.125.255,24,255.255.255.0,256
194.50.144.0/22,194.50.144.0,194.50.147.255,22,255.255.252.0,1024
194.50.161.0/24,194.50.161.0,194.50.161.255,24,255.255.255.0,256
194.50.167.0/24,194.50.167.0,194.50.167.255,24,255.255.255.0,256
194.50.241.0/24,194.50.241.0,194.50.241.255,24,255.255.255.0,256
194.50.254.0/24,194.50.254.0,194.50.254.255,24,255.255.255.0,256
194.53.196.0/22,194.53.196.0,194.53.199.255,22,255.255.252.0,1024
194.54.80.0/22,194.54.80.0,194.54.83.255,22,255.255.252.0,1024
194.54.88.0/22,194.54.88.0,194.54.91.255,22,255.255.252.0,1024
194.54.145.0/24,194.54.145.0,194.54.145.255,24,255.255.255.0,256
194.54.160.0/22,194.54.160.0,194.54.163.255,22,255.255.252.0,1024
194.54.184.0/22,194.54.184.0,194.54.187.255,22,255.255.252.0,1024
194.56.80.0/22,194.56.80.0,194.56.83.255,22,255.255.252.0,1024
194.60.69.0/24,194.60.69.0,194.60.69.255,24,255.255.255.0,256
194.60.77.0/24,194.60.77.0,194.60.77.255,24,255.255.255.0,256
194.60.252.0/22,194.60.252.0,194.60.255.255,22,255.255.252.0,1024
194.61.52.0/22,194.61.52.0,194.61.55.255,22,255.255.252.0,1024
194.62.136.0/22,194.62.136.0,194.62.139.255,22,255.255.252.0,1024
194.76.188.0/22,194.76.188.0,194.76.191.255,22,255.255.252.0,1024
194.79.8.0/22,194.79.8.0,194.79.11.255,22,255.255.252.0,1024
194.79.20.0/22,194.79.20.0,194.79.23.255,22,255.255.252.0,1024
194.79.60.0/22,194.79.60.0,194.79.63.255,22,255.255.252.0,1024
194.88.1.0/24,194.88.1.0,194.88.1.255,24,255.255.255.0,256
194.88.150.0/23,194.88.150.0,194.88.151.255,23,255.255.254.0,512
194.88.152.0/23,194.88.152.0,194.88.153.255,23,255.255.254.0,512
194.88.206.0/23,194.88.206.0,194.88.207.255,23,255.255.254.0,512
194.88.220.0/23,194.88.220.0,194.88.221.255,23,255.255.254.0,512
194.104.20.0/22,194.104.20.0,194.104.23.255,22,255.255.252.0,1024
194.104.138.0/24,194.104.138.0,194.104.138.255,24,255.255.255.0,256
194.105.136.0/23,194.105.136.0,194.105.137.255,23,255.255.254.0,512
194.105.144.0/23,194.105.144.0,194.105.145.255,23,255.255.254.0,512
194.106.216.0/22,194.106.216.0,194.106.219.255,22,255.255.252.0,1024
194.107.115.0/24,194.107.115.0,194.107.115.255,24,255.255.255.0,256
194.107.176.0/22,194.107.176.0,194.107.179.255,22,255.255.252.0,1024
194.107.230.0/23,194.107.230.0,194.107.231.255,23,255.255.254.0,512
194.110.2.0/23,194.110.2.0,194.110.3.255,23,255.255.254.0,512
194.110.6.0/24,194.110.6.0,194.110.6.255,24,255.255.255.0,256
194.110.79.0/24,194.110.79.0,194.110.79.255,24,255.255.255.0,256
194.110.126.0/24,194.110.126.0,194.110.126.255,24,255.255.255.0,256
194.110.129.0/24,194.110.129.0,194.110.129.255,24,255.255.255.0,256
194.110.219.0/24,194.110.219.0,194.110.219.255,24,255.255.255.0,256
194.110.248.0/24,194.110.248.0,194.110.248.255,24,255.255.255.0,256
194.110.252.0/24,194.110.252.0,194.110.252.255,24,255.255.255.0,256
194.110.254.0/24,194.110.254.0,194.110.254.255,24,255.255.255.0,256
194.113.32.0/24,194.113.32.0,194.113.32.255,24,255.255.255.0,256
194.113.58.0/24,194.113.58.0,194.113.58.255,24,255.255.255.0,256
194.114.132.0/22,194.114.132.0,194.114.135.255,22,255.255.252.0,1024
194.116.170.0/23,194.116.170.0,194.116.171.255,23,255.255.254.0,512
194.116.238.0/23,194.116.238.0,194.116.239.255,23,255.255.254.0,512
194.117.252.0/23,194.117.252.0,194.117.253.255,23,255.255.254.0,512
194.125.244.0/23,194.125.244.0,194.125.245.255,23,255.255.254.0,512
194.126.180.0/22,194.126.180.0,194.126.183.255,22,255.255.252.0,1024
194.126.204.0/24,194.126.204.0,194.126.204.255,24,255.255.255.0,256
194.126.224.0/24,194.126.224.0,194.126.224.255,24,255.255.255.0,256
194.140.239.0/24,194.140.239.0,194.140.239.255,24,255.255.255.0,256
194.143.136.0/23,194.143.136.0,194.143.137.255,23,255.255.254.0,512
194.143.144.0/22,194.143.144.0,194.143.147.255,22,255.255.252.0,1024
194.145.117.0/24,194.145.117.0,194.145.117.255,24,255.255.255.0,256
194.145.198.0/23,194.145.198.0,194.145.199.255,23,255.255.254.0,512
194.145.203.0/24,194.145.203.0,194.145.203.255,24,255.255.255.0,256
194.145.214.0/23,194.145.214.0,194.145.215.255,23,255.255.254.0,512
194.145.216.0/23,194.145.216.0,194.145.217.255,23,255.255.254.0,512
194.145.220.0/23,194.145.220.0,194.145.221.255,23,255.255.254.0,512
194.146.110.0/24,194.146.110.0,194.146.110.255,24,255.255.255.0,256
194.146.112.0/24,194.146.112.0,194.146.112.255,24,255.255.255.0,256
194.146.115.0/24,194.146.115.0,194.146.115.255,24,255.255.255.0,256
194.146.132.0/22,194.146.132.0,194.146.135.255,22,255.255.252.0,1024
194.146.136.0/21,194.146.136.0,194.146.143.255,21,255.255.248.0,2048
194.146.180.0/22,194.146.180.0,194.146.183.255,22,255.255.252.0,1024
194.146.188.0/22,194.146.188.0,194.146.191.255,22,255.255.252.0,1024
194.146.196.0/22,194.146.196.0,194.146.199.255,22,255.255.252.0,1024
194.146.228.0/22,194.146.228.0,194.146.231.255,22,255.255.252.0,1024
194.147.217.0/24,194.147.217.0,194.147.217.255,24,255.255.255.0,256
194.149.92.0/24,194.149.92.0,194.149.92.255,24,255.255.255.0,256
194.150.73.0/24,194.150.73.0,194.150.73.255,24,255.255.255.0,256
194.150.74.0/23,194.150.74.0,194.150.75.255,23,255.255.254.0,512
194.150.104.0/22,194.150.104.0,194.150.107.255,22,255.255.252.0,1024
194.150.192.0/23,194.150.192.0,194.150.193.255,23,255.255.254.0,512
194.150.220.0/23,194.150.220.0,194.150.221.255,23,255.255.254.0,512
194.150.232.0/23,194.150.232.0,194.150.233.255,23,255.255.254.0,512
194.153.128.0/23,194.153.128.0,194.153.129.255,23,255.255.254.0,512
194.153.148.0/23,194.153.148.0,194.153.149.255,23,255.255.254.0,512
194.156.76.0/24,194.156.76.0,194.156.76.255,24,255.255.255.0,256
194.156.248.0/22,194.156.248.0,194.156.251.255,22,255.255.252.0,1024
194.165.6.0/23,194.165.6.0,194.165.7.255,23,255.255.254.0,512
194.165.46.0/24,194.165.46.0,194.165.46.255,24,255.255.255.0,256
194.169.204.0/22,194.169.204.0,194.169.207.255,22,255.255.252.0,1024
194.169.210.0/24,194.169.210.0,194.169.210.255,24,255.255.255.0,256
194.169.238.0/24,194.169.238.0,194.169.238.255,24,255.255.255.0,256
194.176.97.0/24,194.176.97.0,194.176.97.255,24,255.255.255.0,256
194.177.0.0/22,194.177.0.0,194.177.3.255,22,255.255.252.0,1024
194.177.15.0/24,194.177.15.0,194.177.15.255,24,255.255.255.0,256
194.177.24.0/22,194.177.24.0,194.177.27.255,22,255.255.252.0,1024
194.180.226.192/26,194.180.226.192,194.180.226.255,26,255.255.255.192,64
194.183.160.0/19,194.183.160.0,194.183.191.255,19,255.255.224.0,8192
194.187.28.0/22,194.187.28.0,194.187.31.255,22,255.255.252.0,1024
194.187.48.0/22,194.187.48.0,194.187.51.255,22,255.255.252.0,1024
194.187.104.0/21,194.187.104.0,194.187.111.255,21,255.255.248.0,2048
194.187.152.0/22,194.187.152.0,194.187.155.255,22,255.255.252.0,1024
194.187.208.0/22,194.187.208.0,194.187.211.255,22,255.255.252.0,1024
194.187.216.0/22,194.187.216.0,194.187.219.255,22,255.255.252.0,1024
194.187.228.0/22,194.187.228.0,194.187.231.255,22,255.255.252.0,1024
194.213.23.0/24,194.213.23.0,194.213.23.255,24,255.255.255.0,256
194.213.104.0/22,194.213.104.0,194.213.107.255,22,255.255.252.0,1024
194.213.120.0/23,194.213.120.0,194.213.121.255,23,255.255.254.0,512
194.242.60.0/24,194.242.60.0,194.242.60.255,24,255.255.255.0,256
194.242.96.0/21,194.242.96.0,194.242.103.255,21,255.255.248.0,2048
194.242.116.0/22,194.242.116.0,194.242.119.255,22,255.255.252.0,1024
194.246.74.0/23,194.246.74.0,194.246.75.255,23,255.255.254.0,512
194.246.77.0/24,194.246.77.0,194.246.77.255,24,255.255.255.0,256
194.246.99.0/24,194.246.99.0,194.246.99.255,24,255.255.255.0,256
194.246.104.0/23,194.246.104.0,194.246.105.255,23,255.255.254.0,512
194.246.116.0/23,194.246.116.0,194.246.117.255,23,255.255.254.0,512
194.246.120.0/23,194.246.120.0,194.246.121.255,23,255.255.254.0,512
194.247.12.0/23,194.247.12.0,194.247.13.255,23,255.255.254.0,512
194.247.18.0/23,194.247.18.0,194.247.19.255,23,255.255.254.0,512
194.247.35.0/24,194.247.35.0,194.247.35.255,24,255.255.255.0,256
194.247.37.0/24,194.247.37.0,194.247.37.255,24,255.255.255.0,256
194.247.42.0/24,194.247.42.0,194.247.42.255,24,255.255.255.0,256
194.247.60.0/24,194.247.60.0,194.247.60.255,24,255.255.255.0,256
194.247.172.0/22,194.247.172.0,194.247.175.255,22,255.255.252.0,1024
194.247.176.0/22,194.247.176.0,194.247.179.255,22,255.255.252.0,1024
195.2.236.0/23,195.2.236.0,195.2.237.255,23,255.255.254.0,512
195.3.128.0/22,195.3.128.0,195.3.131.255,22,255.255.252.0,1024
195.3.148.0/22,195.3.148.0,195.3.151.255,22,255.255.252.0,1024
195.3.156.0/22,195.3.156.0,195.3.159.255,22,255.255.252.0,1024
195.3.196.0/22,195.3.196.0,195.3.199.255,22,255.255.252.0,1024
195.3.224.0/22,195.3.224.0,195.3.227.255,22,255.255.252.0,1024
195.5.0.0/18,195.5.0.0,195.5.63.255,18,255.255.192.0,16384
195.5.106.0/23,195.5.106.0,195.5.107.255,23,255.255.254.0,512
195.5.108.0/23,195.5.108.0,195.5.109.255,23,255.255.254.0,512
195.5.124.0/23,195.5.124.0,195.5.125.255,23,255.255.254.0,512
195.5.126.0/24,195.5.126.0,195.5.126.255,24,255.255.255.0,256
195.5.184.0/24,195.5.184.0,195.5.184.255,24,255.255.255.0,256
195.8.40.0/22,195.8.40.0,195.8.43.255,22,255.255.252.0,1024
195.8.200.0/23,195.8.200.0,195.8.201.255,23,255.255.254.0,512
195.10.210.0/24,195.10.210.0,195.10.210.255,24,255.255.255.0,256
195.12.56.0/22,195.12.56.0,195.12.59.255,22,255.255.252.0,1024
195.14.17.0/24,195.14.17.0,195.14.17.255,24,255.255.255.0,256
195.14.21.0/24,195.14.21.0,195.14.21.255,24,255.255.255.0,256
195.14.122.0/23,195.14.122.0,195.14.123.255,23,255.255.254.0,512
195.16.76.0/22,195.16.76.0,195.16.79.255,22,255.255.252.0,1024
195.18.16.0/22,195.18.16.0,195.18.19.255,22,255.255.252.0,1024
195.18.28.0/22,195.18.28.0,195.18.31.255,22,255.255.252.0,1024
195.20.4.0/22,195.20.4.0,195.20.7.255,22,255.255.252.0,1024
195.20.96.0/23,195.20.96.0,195.20.97.255,23,255.255.254.0,512
195.20.124.0/23,195.20.124.0,195.20.125.255,23,255.255.254.0,512
195.20.130.0/24,195.20.130.0,195.20.130.255,24,255.255.255.0,256
195.20.148.0/24,195.20.148.0,195.20.148.255,24,255.255.255.0,256
195.20.154.0/24,195.20.154.0,195.20.154.255,24,255.255.255.0,256
195.22.108.0/22,195.22.108.0,195.22.111.255,22,255.255.252.0,1024
195.22.112.0/22,195.22.112.0,195.22.115.255,22,255.255.252.0,1024
195.22.130.0/23,195.22.130.0,195.22.131.255,23,255.255.254.0,512
195.22.132.0/23,195.22.132.0,195.22.133.255,23,255.255.254.0,512
195.22.140.0/23,195.22.140.0,195.22.141.255,23,255.255.254.0,512
195.24.128.0/19,195.24.128.0,195.24.159.255,19,255.255.224.0,8192
195.24.234.0/23,195.24.234.0,195.24.235.255,23,255.255.254.0,512
195.24.242.0/23,195.24.242.0,195.24.243.255,23,255.255.254.0,512
195.24.252.0/23,195.24.252.0,195.24.253.255,23,255.255.254.0,512
195.26.16.0/22,195.26.16.0,195.26.19.255,22,255.255.252.0,1024
195.26.64.0/22,195.26.64.0,195.26.67.255,22,255.255.252.0,1024
195.26.84.0/22,195.26.84.0,195.26.87.255,22,255.255.252.0,1024
195.26.92.0/22,195.26.92.0,195.26.95.255,22,255.255.252.0,1024
195.28.30.0/23,195.28.30.0,195.28.31.255,23,255.255.254.0,512
195.34.74.0/23,195.34.74.0,195.34.75.255,23,255.255.254.0,512
195.34.78.0/24,195.34.78.0,195.34.78.255,24,255.255.255.0,256
195.34.90.0/23,195.34.90.0,195.34.91.255,23,255.255.254.0,512
195.34.94.0/23,195.34.94.0,195.34.95.255,23,255.255.254.0,512
195.34.196.0/22,195.34.196.0,195.34.199.255,22,255.255.252.0,1024
195.34.204.0/22,195.34.204.0,195.34.207.255,22,255.255.252.0,1024
195.35.65.0/24,195.35.65.0,195.35.65.255,24,255.255.255.0,256
195.38.16.0/23,195.38.16.0,195.38.17.255,23,255.255.254.0,512
195.38.18.0/24,195.38.18.0,195.38.18.255,24,255.255.255.0,256
195.39.210.0/23,195.39.210.0,195.39.211.255,23,255.255.254.0,512
195.39.232.0/23,195.39.232.0,195.39.233.255,23,255.255.254.0,512
195.39.240.0/22,195.39.240.0,195.39.243.255,22,255.255.252.0,1024
195.42.126.0/23,195.42.126.0,195.42.127.255,23,255.255.254.0,512
195.42.130.0/23,195.42.130.0,195.42.131.255,23,255.255.254.0,512
195.42.136.0/23,195.42.136.0,195.42.137.255,23,255.255.254.0,512
195.43.40.0/22,195.43.40.0,195.43.43.255,22,255.255.252.0,1024
195.43.70.0/23,195.43.70.0,195.43.71.255,23,255.255.254.0,512
195.43.146.0/24,195.43.146.0,195.43.146.255,24,255.255.255.0,256
195.43.148.0/24,195.43.148.0,195.43.148.255,24,255.255.255.0,256
195.46.32.0/22,195.46.32.0,195.46.35.255,22,255.255.252.0,1024
195.46.56.0/22,195.46.56.0,195.46.59.255,22,255.255.252.0,1024
195.47.202.0/24,195.47.202.0,195.47.202.255,24,255.255.255.0,256
195.47.219.0/24,195.47.219.0,195.47.219.255,24,255.255.255.0,256
195.47.248.0/24,195.47.248.0,195.47.248.255,24,255.255.255.0,256
195.47.253.0/24,195.47.253.0,195.47.253.255,24,255.255.255.0,256
195.49.148.0/22,195.49.148.0,195.49.151.255,22,255.255.252.0,1024
195.49.164.0/22,195.49.164.0,195.49.167.255,22,255.255.252.0,1024
195.54.52.0/23,195.54.52.0,195.54.53.255,23,255.255.254.0,512
195.54.162.0/23,195.54.162.0,195.54.163.255,23,255.255.254.0,512
195.58.224.0/19,195.58.224.0,195.58.255.255,19,255.255.224.0,8192
195.60.70.0/23,195.60.70.0,195.60.71.255,23,255.255.254.0,512
195.60.168.0/23,195.60.168.0,195.60.169.255,23,255.255.254.0,512
195.60.174.0/23,195.60.174.0,195.60.175.255,23,255.255.254.0,512
195.60.184.0/23,195.60.184.0,195.60.185.255,23,255.255.254.0,512
195.60.200.0/22,195.60.200.0,195.60.203.255,22,255.255.252.0,1024
195.60.224.0/21,195.60.224.0,195.60.231.255,21,255.255.248.0,2048
195.62.14.0/23,195.62.14.0,195.62.15.255,23,255.255.254.0,512
195.62.24.0/23,195.62.24.0,195.62.25.255,23,255.255.254.0,512
195.62.36.0/23,195.62.36.0,195.62.37.255,23,255.255.254.0,512
195.64.136.0/23,195.64.136.0,195.64.137.255,23,255.255.254.0,512
195.64.154.0/23,195.64.154.0,195.64.155.255,23,255.255.254.0,512
195.64.162.0/23,195.64.162.0,195.64.163.255,23,255.255.254.0,512
195.64.166.0/23,195.64.166.0,195.64.167.255,23,255.255.254.0,512
195.64.182.0/23,195.64.182.0,195.64.183.255,23,255.255.254.0,512
195.64.184.0/23,195.64.184.0,195.64.185.255,23,255.255.254.0,512
195.64.190.0/23,195.64.190.0,195.64.191.255,23,255.255.254.0,512
195.64.224.0/19,195.64.224.0,195.64.255.255,19,255.255.224.0,8192
195.66.65.0/24,195.66.65.0,195.66.65.255,24,255.255.255.0,256
195.66.66.0/24,195.66.66.0,195.66.66.255,24,255.255.255.0,256
195.66.79.0/24,195.66.79.0,195.66.79.255,24,255.255.255.0,256
195.66.105.0/24,195.66.105.0,195.66.105.255,24,255.255.255.0,256
195.66.110.0/24,195.66.110.0,195.66.110.255,24,255.255.255.0,256
