# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
86.49.0.0/16,86.49.0.0,86.49.255.255,16,255.255.0.0,65536
86.54.11.0/24,86.54.11.0,86.54.11.255,24,255.255.255.0,256
86.54.105.0/24,86.54.105.0,86.54.105.255,24,255.255.255.0,256
86.61.128.0/17,86.61.128.0,86.61.255.255,17,255.255.128.0,32768
86.63.192.0/19,86.63.192.0,86.63.223.255,19,255.255.224.0,8192
86.111.213.0/24,86.111.213.0,86.111.213.255,24,255.255.255.0,256
87.236.192.0/21,87.236.192.0,87.236.199.255,21,255.255.248.0,2048
87.249.140.0/22,87.249.140.0,87.249.143.255,22,255.255.252.0,1024
87.249.144.0/20,87.249.144.0,87.249.159.255,20,255.255.240.0,4096
88.81.64.0/19,88.81.64.0,88.81.95.255,19,255.255.224.0,8192
88.83.160.0/19,88.83.160.0,88.83.191.255,19,255.255.224.0,8192
88.83.224.0/19,88.83.224.0,88.83.255.255,19,255.255.224.0,8192
88.86.96.0/19,88.86.96.0,88.86.127.255,19,255.255.224.0,8192
88.100.0.0/14,88.100.0.0,88.103.255.255,14,255.252.0.0,262144
88.146.0.0/16,88.146.0.0,88.146.255.255,16,255.255.0.0,65536
88.151.9.0/24,88.151.9.0,88.151.9.255,24,255.255.255.0,256
88.208.64.0/18,88.208.64.0,88.208.127.255,18,255.255.192.0,16384
89.22.48.0/24,89.22.48.0,89.22.48.255,24,255.255.255.0,256
89.22.64.0/19,89.22.64.0,89.22.95.255,19,255.255.224.0,8192
89.23.125.0/24,89.23.125.0,89.23.125.255,24,255.255.255.0,256
89.24.0.0/16,89.24.0.0,89.24.255.255,16,255.255.0.0,65536
89.29.0.0/17,89.29.0.0,89.29.127.255,17,255.255.128.0,32768
89.31.8.0/21,89.31.8.0,89.31.15.255,21,255.255.248.0,2048
89.31.40.0/21,89.31.40.0,89.31.47.255,21,255.255.248.0,2048
89.31.160.0/21,89.31.160.0,89.31.167.255,21,255.255.248.0,2048
89.102.0.0/15,89.102.0.0,89.103.255.255,15,255.254.0.0,131072
89.107.128.0/21,89.107.128.0,89.107.135.255,21,255.255.248.0,2048
89.111.64.0/18,89.111.64.0,89.111.127.255,18,255.255.192.0,16384
89.150.53.0/24,89.150.53.0,89.150.53.255,24,255.255.255.0,256
89.150.54.0/24,89.150.54.0,89.150.54.255,24,255.255.255.0,256
89.176.0.0/15,89.176.0.0,89.177.255.255,15,255.254.0.0,131072
89.185.224.0/19,89.185.224.0,89.185.255.255,19,255.255.224.0,8192
89.187.128.0/18,89.187.128.0,89.187.191.255,18,255.255.192.0,16384
89.187.192.0/21,89.187.192.0,89.187.199.255,21,255.255.248.0,2048
89.190.32.0/19,89.190.32.0,89.190.63.255,19,255.255.224.0,8192
89.190.64.0/19,89.190.64.0,89.190.95.255,19,255.255.224.0,8192
89.190.128.0/22,89.190.128.0,89.190.131.255,22,255.255.252.0,1024
89.203.128.0/17,89.203.128.0,89.203.255.255,17,255.255.128.0,32768
89.207.155.0/24,89.207.155.0,89.207.155.255,24,255.255.255.0,256
89.221.208.0/20,89.221.208.0,89.221.223.255,20,255.255.240.0,4096
89.233.128.0/18,89.233.128.0,89.233.191.255,18,255.255.192.0,16384
89.235.0.0/18,89.235.0.0,89.235.63.255,18,255.255.192.0,16384
89.239.0.0/19,89.239.0.0,89.239.31.255,19,255.255.224.0,8192
89.248.240.0/20,89.248.240.0,89.248.255.255,20,255.255.240.0,4096
89.250.96.0/20,89.250.96.0,89.250.111.255,20,255.255.240.0,4096
89.250.240.0/20,89.250.240.0,89.250.255.255,20,255.255.240.0,4096
90.176.32.0/19,90.176.32.0,90.176.63.255,19,255.255.224.0,8192
90.176.64.0/18,90.176.64.0,90.176.127.255,18,255.255.192.0,16384
90.176.128.0/17,90.176.128.0,90.176.255.255,17,255.255.128.0,32768
90.177.0.0/16,90.177.0.0,90.177.255.255,16,255.255.0.0,65536
90.178.0.0/15,90.178.0.0,90.179.255.255,15,255.254.0.0,131072
90.180.0.0/14,90.180.0.0,90.183.255.255,14,255.252.0.0,262144
91.103.160.0/21,91.103.160.0,91.103.167.255,21,255.255.248.0,2048
91.106.240.0/20,91.106.240.0,91.106.255.255,20,255.255.240.0,4096
91.108.185.0/24,91.108.185.0,91.108.185.255,24,255.255.255.0,256
91.109.32.0/21,91.109.32.0,91.109.39.255,21,255.255.248.0,2048
91.132.204.0/22,91.132.204.0,91.132.207.255,22,255.255.252.0,1024
91.132.232.0/22,91.132.232.0,91.132.235.255,22,255.255.252.0,1024
91.139.0.0/17,91.139.0.0,91.139.127.255,17,255.255.128.0,32768
91.146.120.0/21,91.146.120.0,91.146.127.255,21,255.255.248.0,2048
91.187.32.0/19,91.187.32.0,91.187.63.255,19,255.255.224.0,8192
91.192.32.0/22,91.192.32.0,91.192.35.255,22,255.255.252.0,1024
91.193.132.0/22,91.193.132.0,91.193.135.255,22,255.255.252.0,1024
91.195.106.0/23,91.195.106.0,91.195.107.255,23,255.255.254.0,512
91.195.202.0/23,91.195.202.0,91.195.203.255,23,255.255.254.0,512
91.196.40.0/22,91.196.40.0,91.196.43.255,22,255.255.252.0,1024
91.197.44.0/23,91.197.44.0,91.197.45.255,23,255.255.254.0,512
91.197.112.0/21,91.197.112.0,91.197.119.255,21,255.255.248.0,2048
91.198.87.0/24,91.198.87.0,91.198.87.255,24,255.255.255.0,256
91.199.164.0/24,91.199.164.0,91.199.164.255,24,255.255.255.0,256
91.199.207.0/24,91.199.207.0,91.199.207.255,24,255.255.255.0,256
91.201.20.0/22,91.201.20.0,91.201.23.255,22,255.255.252.0,1024
91.201.32.0/22,91.201.32.0,91.201.35.255,22,255.255.252.0,1024
91.201.92.0/22,91.201.92.0,91.201.95.255,22,255.255.252.0,1024
91.202.52.0/22,91.202.52.0,91.202.55.255,22,255.255.252.0,1024
91.205.40.0/24,91.205.40.0,91.205.40.255,24,255.255.255.0,256
91.205.92.0/22,91.205.92.0,91.205.95.255,22,255.255.252.0,1024
91.205.195.0/24,91.205.195.0,91.205.195.255,24,255.255.255.0,256
91.206.91.0/24,91.206.91.0,91.206.91.255,24,255.255.255.0,256
91.207.188.0/23,91.207.188.0,91.207.189.255,23,255.255.254.0,512
91.207.230.0/23,91.207.230.0,91.207.231.255,23,255.255.254.0,512
91.207.234.0/23,91.207.234.0,91.207.235.255,23,255.255.254.0,512
91.208.112.0/24,91.208.112.0,91.208.112.255,24,255.255.255.0,256
91.209.101.0/24,91.209.101.0,91.209.101.255,24,255.255.255.0,256
91.210.16.0/22,91.210.16.0,91.210.19.255,22,255.255.252.0,1024
91.213.10.0/24,91.213.10.0,91.213.10.255,24,255.255.255.0,256
91.213.122.0/24,91.213.122.0,91.213.122.255,24,255.255.255.0,256
91.213.143.0/24,91.213.143.0,91.213.143.255,24,255.255.255.0,256
91.213.160.0/24,91.213.160.0,91.213.160.255,24,255.255.255.0,256
91.214.156.0/22,91.214.156.0,91.214.159.255,22,255.255.252.0,1024
91.214.192.0/22,91.214.192.0,91.214.195.255,22,255.255.252.0,1024
91.215.12.0/22,91.215.12.0,91.215.15.255,22,255.255.252.0,1024
91.216.168.0/24,91.216.168.0,91.216.168.255,24,255.255.255.0,256
91.216.179.0/24,91.216.179.0,91.216.179.255,24,255.255.255.0,256
91.217.52.0/23,91.217.52.0,91.217.53.255,23,255.255.254.0,512
91.217.96.0/23,91.217.96.0,91.217.97.255,23,255.255.254.0,512
91.218.188.0/22,91.218.188.0,91.218.191.255,22,255.255.252.0,1024
91.218.232.0/22,91.218.232.0,91.218.235.255,22,255.255.252.0,1024
91.219.44.0/22,91.219.44.0,91.219.47.255,22,255.255.252.0,1024
91.219.240.0/21,91.219.240.0,91.219.247.255,21,255.255.248.0,2048
91.220.20.0/24,91.220.20.0,91.220.20.255,24,255.255.255.0,256
91.220.122.0/24,91.220.122.0,91.220.122.255,24,255.255.255.0,256
91.220.201.0/24,91.220.201.0,91.220.201.255,24,255.255.255.0,256
91.221.2.0/23,91.221.2.0,91.221.3.255,23,255.255.254.0,512
91.221.46.0/23,91.221.46.0,91.221.47.255,23,255.255.254.0,512
91.221.148.0/23,91.221.148.0,91.221.149.255,23,255.255.254.0,512
91.221.212.0/23,91.221.212.0,91.221.213.255,23,255.255.254.0,512
91.222.52.0/22,91.222.52.0,91.222.55.255,22,255.255.252.0,1024
91.223.74.0/24,91.223.74.0,91.223.74.255,24,255.255.255.0,256
91.223.194.0/24,91.223.194.0,91.223.194.255,24,255.255.255.0,256
91.224.48.0/23,91.224.48.0,91.224.49.255,23,255.255.254.0,512
91.224.58.0/23,91.224.58.0,91.224.59.255,23,255.255.254.0,512
91.224.64.0/23,91.224.64.0,91.224.65.255,23,255.255.254.0,512
91.224.74.0/23,91.224.74.0,91.224.75.255,23,255.255.254.0,512
91.224.90.0/23,91.224.90.0,91.224.91.255,23,255.255.254.0,512
91.224.100.0/23,91.224.100.0,91.224.101.255,23,255.255.254.0,512
91.225.84.0/22,91.225.84.0,91.225.87.255,22,255.255.252.0,1024
91.225.128.0/22,91.225.128.0,91.225.131.255,22,255.255.252.0,1024
91.226.124.0/22,91.226.124.0,91.226.127.255,22,255.255.252.0,1024
91.226.216.0/22,91.226.216.0,91.226.219.255,22,255.255.252.0,1024
91.227.7.0/24,91.227.7.0,91.227.7.255,24,255.255.255.0,256
91.227.96.0/23,91.227.96.0,91.227.97.255,23,255.255.254.0,512
91.227.134.0/23,91.227.134.0,91.227.135.255,23,255.255.254.0,512
91.227.232.0/22,91.227.232.0,91.227.235.255,22,255.255.252.0,1024
91.228.44.0/22,91.228.44.0,91.228.47.255,22,255.255.252.0,1024
91.228.100.0/24,91.228.100.0,91.228.100.255,24,255.255.255.0,256
91.228.187.0/24,91.228.187.0,91.228.187.255,24,255.255.255.0,256
91.228.200.0/22,91.228.200.0,91.228.203.255,22,255.255.252.0,1024
91.229.252.0/22,91.229.252.0,91.229.255.255,22,255.255.252.0,1024
91.230.144.0/24,91.230.144.0,91.230.144.255,24,255.255.255.0,256
91.230.247.0/24,91.230.247.0,91.230.247.255,24,255.255.255.0,256
91.231.28.0/22,91.231.28.0,91.231.31.255,22,255.255.252.0,1024
91.231.171.0/24,91.231.171.0,91.231.171.255,24,255.255.255.0,256
91.231.188.0/22,91.231.188.0,91.231.191.255,22,255.255.252.0,1024
91.232.82.0/24,91.232.82.0,91.232.82.255,24,255.255.255.0,256
91.232.84.0/22,91.232.84.0,91.232.87.255,22,255.255.252.0,1024
91.232.212.0/22,91.232.212.0,91.232.215.255,22,255.255.252.0,1024
91.232.247.0/24,91.232.247.0,91.232.247.255,24,255.255.255.0,256
91.233.208.0/22,91.233.208.0,91.233.211.255,22,255.255.252.0,1024
91.234.162.0/23,91.234.162.0,91.234.163.255,23,255.255.254.0,512
91.234.248.0/22,91.234.248.0,91.234.251.255,22,255.255.252.0,1024
91.235.183.0/24,91.235.183.0,91.235.183.255,24,255.255.255.0,256
91.235.200.0/23,91.235.200.0,91.235.201.255,23,255.255.254.0,512
91.236.40.0/22,91.236.40.0,91.236.43.255,22,255.255.252.0,1024
91.237.87.0/24,91.237.87.0,91.237.87.255,24,255.255.255.0,256
91.237.236.0/22,91.237.236.0,91.237.239.255,22,255.255.252.0,1024
91.239.120.0/24,91.239.120.0,91.239.120.255,24,255.255.255.0,256
91.239.187.0/24,91.239.187.0,91.239.187.255,24,255.255.255.0,256
91.239.200.0/22,91.239.200.0,91.239.203.255,22,255.255.252.0,1024
91.239.236.0/23,91.239.236.0,91.239.237.255,23,255.255.254.0,512
91.240.35.0/24,91.240.35.0,91.240.35.255,24,255.255.255.0,256
91.240.46.0/24,91.240.46.0,91.240.46.255,24,255.255.255.0,256
91.241.8.0/22,91.241.8.0,91.241.11.255,22,255.255.252.0,1024
91.241.23.0/24,91.241.23.0,91.241.23.255,24,255.255.255.0,256
91.241.77.0/24,91.241.77.0,91.241.77.255,24,255.255.255.0,256
91.241.168.0/21,91.241.168.0,91.241.175.255,21,255.255.248.0,2048
91.245.0.0/19,91.245.0.0,91.245.31.255,19,255.255.224.0,8192
92.38.0.0/17,92.38.0.0,92.38.127.255,17,255.255.128.0,32768
92.43.24.0/21,92.43.24.0,92.43.31.255,21,255.255.248.0,2048
92.43.56.0/21,92.43.56.0,92.43.63.255,21,255.255.248.0,2048
92.61.80.0/20,92.61.80.0,92.61.95.255,20,255.255.240.0,4096
92.62.124.0/22,92.62.124.0,92.62.127.255,22,255.255.252.0,1024
92.62.224.0/20,92.62.224.0,92.62.239.255,20,255.255.240.0,4096
92.63.48.0/20,92.63.48.0,92.63.63.255,20,255.255.240.0,4096
92.119.64.0/22,92.119.64.0,92.119.67.255,22,255.255.252.0,1024
92.119.116.0/22,92.119.116.0,92.119.119.255,22,255.255.252.0,1024
92.240.160.0/19,92.240.160.0,92.240.191.255,19,255.255.224.0,8192
92.243.192.0/19,92.243.192.0,92.243.223.255,19,255.255.224.0,8192
92.253.128.0/17,92.253.128.0,92.253.255.255,17,255.255.128.0,32768
93.89.96.0/20,93.89.96.0,93.89.111.255,20,255.255.240.0,4096
93.89.144.0/20,93.89.144.0,93.89.159.255,20,255.255.240.0,4096
93.90.160.0/20,93.90.160.0,93.90.175.255,20,255.255.240.0,4096
93.91.48.0/20,93.91.48.0,93.91.63.255,20,255.255.240.0,4096
93.91.144.0/20,93.91.144.0,93.91.159.255,20,255.255.240.0,4096
93.91.240.0/20,93.91.240.0,93.91.255.255,20,255.255.240.0,4096
93.92.48.0/21,93.92.48.0,93.92.55.255,21,255.255.248.0,2048
93.93.32.0/21,93.93.32.0,93.93.39.255,21,255.255.248.0,2048
93.95.32.0/21,93.95.32.0,93.95.39.255,21,255.255.248.0,2048
93.99.0.0/16,93.99.0.0,93.99.255.255,16,255.255.0.0,65536
93.153.0.0/17,93.153.0.0,93.153.127.255,17,255.255.128.0,32768
93.157.128.0/21,93.157.128.0,93.157.135.255,21,255.255.248.0,2048
93.170.0.0/15,93.170.0.0,93.171.255.255,15,255.254.0.0,131072
93.181.64.0/18,93.181.64.0,93.181.127.255,18,255.255.192.0,16384
93.183.100.0/22,93.183.100.0,93.183.103.255,22,255.255.252.0,1024
93.183.120.0/22,93.183.120.0,93.183.123.255,22,255.255.252.0,1024
93.185.0.0/20,93.185.0.0,93.185.15.255,20,255.255.240.0,4096
93.185.48.0/20,93.185.48.0,93.185.63.255,20,255.255.240.0,4096
93.185.96.0/20,93.185.96.0,93.185.111.255,20,255.255.240.0,4096
93.187.104.0/22,93.187.104.0,93.187.107.255,22,255.255.252.0,1024
93.187.108.0/24,93.187.108.0,93.187.108.255,24,255.255.255.0,256
93.190.48.0/20,93.190.48.0,93.190.63.255,20,255.255.240.0,4096
93.190.128.0/21,93.190.128.0,93.190.135.255,21,255.255.248.0,2048
94.74.192.0/18,94.74.192.0,94.74.255.255,18,255.255.192.0,16384
94.112.0.0/15,94.112.0.0,94.113.255.255,15,255.254.0.0,131072
94.124.40.0/21,94.124.40.0,94.124.47.255,21,255.255.248.0,2048
94.124.104.0/21,94.124.104.0,94.124.111.255,21,255.255.248.0,2048
94.124.184.0/21,94.124.184.0,94.124.191.255,21,255.255.248.0,2048
94.124.248.0/21,94.124.248.0,94.124.255.255,21,255.255.248.0,2048
94.125.216.0/21,94.125.216.0,94.125.223.255,21,255.255.248.0,2048
94.127.128.0/21,94.127.128.0,94.127.135.255,21,255.255.248.0,2048
94.138.96.0/19,94.138.96.0,94.138.127.255,19,255.255.224.0,8192
94.140.25.0/24,94.140.25.0,94.140.25.255,24,255.255.255.0,256
94.142.232.0/21,94.142.232.0,94.142.239.255,21,255.255.248.0,2048
94.143.168.0/21,94.143.168.0,94.143.175.255,21,255.255.248.0,2048
94.143.232.0/21,94.143.232.0,94.143.239.255,21,255.255.248.0,2048
94.199.40.0/21,94.199.40.0,94.199.47.255,21,255.255.248.0,2048
94.199.96.0/22,94.199.96.0,94.199.99.255,22,255.255.252.0,1024
94.199.192.0/21,94.199.192.0,94.199.199.255,21,255.255.248.0,2048
94.229.80.0/20,94.229.80.0,94.229.95.255,20,255.255.240.0,4096
94.230.144.0/20,94.230.144.0,94.230.159.255,20,255.255.240.0,4096
94.241.64.0/18,94.241.64.0,94.241.127.255,18,255.255.192.0,16384
94.242.64.0/18,94.242.64.0,94.242.127.255,18,255.255.192.0,16384
94.247.32.0/21,94.247.32.0,94.247.39.255,21,255.255.248.0,2048
95.46.0.0/15,95.46.0.0,95.47.255.255,15,255.254.0.0,131072
95.80.192.0/18,95.80.192.0,95.80.255.255,18,255.255.192.0,16384
95.82.128.0/18,95.82.128.0,95.82.191.255,18,255.255.192.0,16384
95.85.192.0/18,95.85.192.0,95.85.255.255,18,255.255.192.0,16384
95.129.96.0/21,95.129.96.0,95.129.103.255,21,255.255.248.0,2048
95.129.240.0/21,95.129.240.0,95.129.247.255,21,255.255.248.0,2048
95.140.240.0/20,95.140.240.0,95.140.255.255,20,255.255.240.0,4096
95.143.109.0/24,95.143.109.0,95.143.109.255,24,255.255.255.0,256
95.143.128.0/20,95.143.128.0,95.143.143.255,20,255.255.240.0,4096
95.168.192.0/19,95.168.192.0,95.168.223.255,19,255.255.224.0,8192
95.173.64.0/19,95.173.64.0,95.173.95.255,19,255.255.224.0,8192
95.173.194.0/23,95.173.194.0,95.173.195.255,23,255.255.254.0,512
